TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_Binned,CustomerAge_Binned,TransactionAmount_Encoded,CustomerAge_Encoded,Target
0.7024746104570594,Credit,Fresno,Online,-1.0473608942804593,Student,0.3079597138762569,-0.2046294076264745,-1.2245199086317158,Low,,0,1,1
-0.6634665664995687,Debit,Oklahoma City,ATM,-0.4866284778190712,Doctor,-1.2192032991383444,-0.2046294076264745,0.4955332613930637,,,1,1,0
-0.7811369106920287,Debit,Las Vegas,ATM,-0.8230679276959041,Engineer,0.6076832958697769,-0.2046294076264745,1.0695916636407081,,,1,1,0
-0.6409113725429569,Credit,San Diego,ATM,0.6348363551037051,Doctor,-0.8195718564803178,-0.2046294076264745,0.9047322475528452,,Young,1,0,0
-0.07532020390409662,Credit,Atlanta,Branch,-0.9352144109881817,Engineer,-1.5046543296083634,-0.2046294076264745,-0.039994907045877895,,,1,1,1
-0.15695015471823762,Debit,Mesa,ATM,0.971275804980538,Doctor,-0.24866979554028,-0.2046294076264745,1.7148781399623925,,Young,1,0,0
0.12463039259746,Debit,New York,Branch,0.8030560800421215,Engineer,1.1500402537628127,-0.2046294076264745,0.5628020819530634,Low,Young,0,0,2
-0.839287554898832,Debit,Raleigh,Online,-0.9912876526343205,Student,-0.4627580683927942,-0.2046294076264745,-0.5018188642487257,,,1,1,1
-0.5349122288652232,Debit,Denver,Online,0.07410393864231694,Engineer,-0.6054835836278036,-0.2046294076264745,-1.0504128258785246,,Young,1,0,3
-0.2941979965483031,Credit,Chicago,Online,0.2983969052268722,Doctor,1.2214030113803176,-0.2046294076264745,1.8370479249983518,,Young,1,0,0
0.036189389283522715,Debit,Las Vegas,ATM,0.8591293216882603,Retired,-1.3762013658968548,-0.2046294076264745,-0.24705129269847975,Low,Young,0,0,3
-0.6374545067013518,Debit,Chicago,Branch,-1.3277271025111534,Student,0.8788617748162948,-0.2046294076264745,-1.003112191220185,,,1,1,1
1.293187952637882,Debit,Charlotte,ATM,0.9152025633343992,Retired,0.564865641299274,-0.2046294076264745,-0.8263467891924989,Low,Young,0,0,3
-0.9170499231377118,Debit,San Antonio,ATM,-1.0473608942804593,Student,-1.1621130930443406,-0.2046294076264745,-1.0401875340746034,,,1,1,1
0.013942232877153014,Debit,Tucson,Online,1.251642013211232,Doctor,0.6219558473932778,-0.2046294076264745,-1.057861764926651,Low,Young,0,0,3
-0.010426959986439657,Debit,Omaha,Branch,0.8591293216882603,Retired,-0.6483012381983065,-0.2046294076264745,0.5804557852431457,,Young,1,0,3
-0.654499251148078,Credit,Phoenix,ATM,0.41054338851914984,Engineer,0.6362283989167787,-0.2046294076264745,1.100708881634724,,Young,1,0,0
0.28703463436395876,Debit,Seattle,Online,-0.4866284778190712,Doctor,-0.5769384805808018,-0.2046294076264745,0.17589089619701098,Low,,0,1,1
-0.9993986282357511,Debit,Fresno,Branch,-0.26233551123451593,Engineer,-1.2334758506618453,-0.2046294076264745,0.08241864278841828,,,1,1,1
-0.30313108550532225,Debit,Virginia Beach,ATM,0.18625042193459457,Doctor,1.1928579083333157,-0.2046294076264745,1.0231377909134332,,Young,1,0,2
0.7671967224023594,Debit,Virginia Beach,ATM,0.13017718028845576,Engineer,-1.2192032991383444,-0.2046294076264745,-0.0930099017662834,Low,Young,0,0,3
0.994973377609114,Debit,Charlotte,Online,-0.6548482027574877,Engineer,0.20805185321175032,-0.2046294076264745,0.8522920245674653,Low,,0,1,0
-0.5167722397954141,Debit,Albuquerque,Online,-1.3838003441572921,Student,2.191936514978382,-0.2046294076264745,-0.9092909692581835,,,1,1,2
-0.8225166216078763,Debit,Atlanta,Online,-0.9912876526343205,Student,-0.5483933775337999,-0.2046294076264745,-1.029662026676941,,,1,1,1
-0.009879337674898358,Debit,Philadelphia,Online,1.81237442967262,Retired,-0.26294234706378095,-0.2046294076264745,-0.7290538433131311,,Young,1,0,3
-0.4622838197970439,Debit,Indianapolis,Branch,1.0834222882728155,Retired,-1.4332915719908585,-0.2046294076264745,0.5109802517718857,,Young,1,0,3
-0.8265895625499655,Debit,Nashville,Branch,-0.7669946860497653,Doctor,-0.6054835836278036,-0.2046294076264745,2.0918822111249846,,,1,1,0
0.776574754487506,Debit,El Paso,ATM,-0.31840875288065473,Doctor,0.7932264656752891,-0.2046294076264745,0.8157940193933184,Low,,0,1,0
0.8137103924889079,Debit,San Diego,Branch,-1.2155806192188758,Student,-0.13448938335227242,-0.2046294076264745,-1.1448216493017802,Low,,0,1,1
-0.8242279413314433,Debit,Raleigh,ATM,0.018030696996178132,Engineer,0.9359519809102986,-0.2046294076264745,0.7349744419910331,,Young,1,0,2
-0.5534971610631597,Debit,Houston,Branch,1.4759349797957872,Retired,1.9778482421258676,-0.2046294076264745,-0.10346612864231326,,Young,1,0,2
-0.8575644495465264,Credit,Washington,Branch,-0.15018902794223832,Doctor,0.836044120245792,-0.2046294076264745,0.3065359983793569,,,1,1,2
-0.5941923440895805,Credit,Albuquerque,Branch,0.9152025633343992,Doctor,1.4354912842328318,-0.2046294076264745,0.48652935952607257,,Young,1,0,2
1.729232218202728,Debit,Chicago,ATM,-1.439873585803431,Student,0.7932264656752891,-0.2046294076264745,-0.8056575726768108,Low,,0,1,1
-0.3576537318981637,Debit,Charlotte,ATM,1.0834222882728155,Retired,-0.14876193487577336,-0.2046294076264745,-0.7207427466624658,,Young,1,0,3
0.8346569459053668,Credit,Indianapolis,Branch,0.18625042193459457,Engineer,0.5934107443462758,-0.2046294076264745,0.2498722295196349,Low,Young,0,0,3
-0.9497361298578396,Debit,San Antonio,ATM,1.81237442967262,Retired,-0.47703061991629514,-0.2046294076264745,-0.31922106867767386,,Young,1,0,3
-0.8956242001986543,Credit,Nashville,Branch,-0.26233551123451593,Doctor,0.19377930168824936,-0.2046294076264745,1.5482661832717495,,,1,1,0
-0.08356876497168897,Debit,Fresno,Branch,0.35447014687301104,Retired,0.7646813626282872,-0.2046294076264745,-0.7470051962517089,,Young,1,0,2
1.2519793736943912,Debit,Albuquerque,ATM,1.251642013211232,Retired,0.3935950230172626,-0.2046294076264745,0.20113209957848474,Low,Young,0,0,3
0.1581380327849,Debit,Charlotte,Branch,0.6909095967498439,Engineer,-0.7053914442923103,-0.2046294076264745,-0.47079658622879905,Low,Young,0,0,3
-0.7606010740092259,Debit,Fresno,ATM,1.81237442967262,Retired,2.092028654313875,-0.2046294076264745,-0.9421068430048206,,Young,1,0,2
-0.7217198898897859,Debit,Fort Worth,Branch,-0.6548482027574877,Doctor,0.6647735019637806,-0.2046294076264745,0.9447635593302542,,,1,1,0
-0.9705115513019418,Debit,Louisville,Branch,0.018030696996178132,Engineer,-0.6625737897218075,-0.2046294076264745,0.4710490118590571,,Young,1,0,0
-0.802015011319545,Credit,Louisville,Branch,-1.2155806192188758,Student,0.06532633797674084,-0.2046294076264745,-1.1087726845456223,,,1,1,1
1.0562728501072802,Debit,Louisville,Branch,-0.8791411693420429,Doctor,-1.105022886950337,-0.2046294076264745,1.1688757830307017,Low,,0,1,0
-1.0034715691778402,Debit,Baltimore,Branch,-0.9912876526343205,Student,0.1795067501647484,-0.2046294076264745,-0.9575307398764318,,,1,1,1
-0.029593740890389013,Debit,Miami,Online,1.1955687715650931,Retired,-0.33430510468128566,-0.2046294076264745,-0.22764504880561745,,Young,1,0,3
0.14044298684321818,Debit,Virginia Beach,Branch,-1.4959468274495697,Student,0.7075911565342834,-0.2046294076264745,-1.0201038806368892,Low,,0,1,1
-0.6842762143381421,Debit,Sacramento,Branch,1.3637884965035096,Doctor,0.5220479867287712,-0.2046294076264745,0.7112214868520373,,Young,1,0,3
-0.9242716923711641,Credit,Fort Worth,ATM,0.5226898718114275,Retired,-1.333383711326352,-0.2046294076264745,-0.3679047478234197,,Young,1,0,3
-0.046159315814516516,Debit,Memphis,ATM,0.35447014687301104,Retired,0.9930421870043024,-0.2046294076264745,-0.41924418029841487,,Young,1,0,2
-0.7579314152404616,Debit,Los Angeles,Branch,-1.2716538608650145,Student,-0.7196639958158112,-0.2046294076264745,-1.1414628269752223,,,1,1,1
0.9817962157376487,Debit,Denver,ATM,1.6441547047342038,Retired,-0.6197561351513046,-0.2046294076264745,-0.47697794832557355,Low,Young,0,0,3
0.46042554875575714,Debit,Las Vegas,Branch,-1.4959468274495697,Student,0.6076832958697769,-0.2046294076264745,-1.1378961630837667,Low,,0,1,1
-0.5582546298946757,Debit,San Jose,Online,0.8030560800421215,Doctor,0.6505009504402797,-0.2046294076264745,2.4989694243475946,,Young,1,0,0
-0.8077308191962583,Debit,Sacramento,ATM,-1.0473608942804593,Student,-0.47703061991629514,-0.2046294076264745,0.15189417625967805,,,1,1,1
-0.976501170334426,Debit,Fresno,Branch,-1.1034341359265982,Student,-1.3904739174203558,-0.2046294076264745,-0.8381886265011805,,,1,1,1
-0.28889290540524565,Debit,San Francisco,Branch,-1.1034341359265982,Student,-0.8052993049568169,-0.2046294076264745,-1.1381630213893146,,,1,1,1
-0.8992179716181448,Debit,Columbus,Branch,-0.7669946860497653,Engineer,-0.6768463412453084,-0.2046294076264745,-0.5909546701921675,,,1,1,1
0.13014084210734547,Debit,Tucson,Online,-1.159507377572737,Student,0.32223226539975786,-0.2046294076264745,-1.0070021642125926,Low,,0,1,1
0.4322914525003172,Debit,San Diego,ATM,-0.0941157862960995,Doctor,-0.6340286866748056,-0.2046294076264745,0.8367398304335714,Low,,0,1,0
-0.2629835247904428,Debit,Louisville,Branch,-0.15018902794223832,Engineer,-1.2620209537088471,-0.2046294076264745,-0.20920360032512017,,,1,1,1
0.3712315647634503,Debit,Houston,ATM,-0.15018902794223832,Doctor,-0.1915795894462762,-0.2046294076264745,1.38255487336233,Low,,0,1,0
0.44553706716072505,Debit,Phoenix,ATM,0.13017718028845576,Engineer,-1.290566056755849,-0.2046294076264745,-0.4670990591298153,Low,Young,0,0,3
0.4071692789583552,Credit,Baltimore,Online,-1.0473608942804593,Student,-0.7482090988628132,-0.2046294076264745,1.177117599159734,Low,,0,1,0
-0.9438149636142983,Debit,Phoenix,ATM,-0.9352144109881817,Student,-1.276293505232348,-0.2046294076264745,-1.0420735038301572,,,1,1,1
0.3286539300411059,Debit,San Diego,ATM,0.5787631134575663,Doctor,0.3079597138762569,-0.2046294076264745,1.2887310854550829,Low,Young,0,0,0
-0.05389448096503888,Debit,Denver,Branch,-1.1034341359265982,Student,2.134846308884378,-0.2046294076264745,-1.2542104610691494,,,1,1,2
-0.1978506961114866,Debit,Tucson,ATM,1.4198617381496486,Retired,-0.9908424747623292,-0.2046294076264745,-0.9329284568611251,,Young,1,0,3
-0.2047302014002255,Debit,Nashville,Branch,-1.0473608942804593,Student,-1.4761092265613613,-0.2046294076264745,0.9799221410861707,,,1,1,0
0.5532133041675545,Credit,Kansas City,Online,1.0834222882728155,Retired,-0.14876193487577336,-0.2046294076264745,-1.053915341138839,Low,Young,0,0,3
-0.3462563425392081,Debit,Oklahoma City,Branch,-0.20626226958837712,Engineer,-0.776754201909815,-0.2046294076264745,0.616627915371095,,,1,1,0
0.16159489862650508,Debit,Houston,Branch,0.7469828383959827,Retired,-1.347656262849853,-0.2046294076264745,0.5988921018331516,Low,Young,0,0,3
-0.5751282423690453,Credit,San Jose,ATM,-1.2155806192188758,Student,0.06532633797674084,-0.2046294076264745,-1.1529197724970563,,,1,1,1
-0.9621945374454068,Debit,Houston,ATM,-1.3277271025111534,Student,1.4354912842328318,-0.2046294076264745,-1.1304241305284297,,,1,1,2
-0.0706311878615233,Credit,Denver,ATM,0.07410393864231694,Doctor,1.5353991448973383,-0.2046294076264745,0.8911378696413832,,Young,1,0,2
-0.9742080019048465,Debit,Charlotte,Branch,0.35447014687301104,Doctor,-1.105022886950337,-0.2046294076264745,0.24710357459957694,,Young,1,0,3
-0.3375970647379596,Debit,Memphis,ATM,-1.2716538608650145,Student,0.9359519809102986,-0.2046294076264745,-1.1084391116636876,,,1,1,1
1.3240259340565574,Debit,Fort Worth,Branch,-0.8791411693420429,Doctor,-0.6197561351513046,-0.2046294076264745,0.293849965084856,Low,,0,1,1
-0.8616031640941443,Debit,Nashville,ATM,-1.0473608942804593,Student,-1.3762013658968548,-0.2046294076264745,-1.1723491098971297,,,1,1,1
1.588356378558701,Debit,Columbus,ATM,-1.439873585803431,Student,-1.319111159802851,-0.2046294076264745,-1.2732626045181117,Low,,0,1,1
0.1154234924846701,Debit,Miami,ATM,-0.15018902794223832,Engineer,0.03678123492973895,-0.2046294076264745,-1.09537331847283,Low,,0,1,1
1.0443962912257259,Debit,Baltimore,Branch,0.8591293216882603,Retired,0.7646813626282872,-0.2046294076264745,0.5912584147273384,Low,Young,0,0,3
-0.7993111261563092,Credit,Indianapolis,Branch,0.6909095967498439,Doctor,1.4640363872798337,-0.2046294076264745,-1.0480213649095773,,Young,1,0,2
-0.822379716029991,Debit,Kansas City,Online,-0.9352144109881817,Student,-0.47703061991629514,-0.2046294076264745,-1.0812683174574838,,,1,1,1
-0.6948521702297856,Credit,New York,ATM,-0.9352144109881817,Student,0.3507773684467598,-0.2046294076264745,-1.1615208209604801,,,1,1,1
-0.48634497511039454,Credit,Austin,Branch,-1.439873585803431,Student,-0.791026753433316,-0.2046294076264745,-1.2787768208510166,,,1,1,1
0.012778535465127413,Credit,Denver,Online,0.13017718028845576,Doctor,-0.2201246924932781,-0.2046294076264745,1.3946276457431204,Low,Young,0,0,0
-0.5522307844677202,Debit,Nashville,Online,1.6441547047342038,Retired,-0.776754201909815,-0.2046294076264745,-0.18692606370237394,,Young,1,0,3
-1.0037453803336112,Debit,Philadelphia,ATM,-1.0473608942804593,Student,-0.8052993049568169,-0.2046294076264745,-0.9452501259307438,,,1,1,1
0.45039721517565506,Debit,Seattle,Online,-0.8791411693420429,Engineer,-0.17730703792277525,-0.2046294076264745,-0.02405782112513629,Low,,0,1,1
-0.5445982985006118,Credit,Austin,Branch,0.8591293216882603,Engineer,-0.3771227592517885,-0.2046294076264745,0.8111804498416372,,Young,1,0,3
-0.9057209865676992,Debit,Washington,Branch,-1.3277271025111534,Student,-1.3048386082793502,-0.2046294076264745,-1.071938540544295,,,1,1,1
-0.7573153401399775,Debit,Sacramento,Online,-0.8230679276959041,Doctor,-0.5626659290573008,-0.2046294076264745,1.6603928586162284,,,1,1,0
-0.9321095367051007,Debit,Oklahoma City,ATM,-1.439873585803431,Student,-1.347656262849853,-0.2046294076264745,-0.8906647727199993,,,1,1,1
0.1138148519445173,Debit,Kansas City,ATM,-0.4866284778190712,Engineer,-1.3048386082793502,-0.2046294076264745,0.3509986975960062,Low,,0,1,0
-0.49322448039913347,Debit,Denver,Online,-0.4305552361729324,Doctor,-1.4761092265613613,-0.2046294076264745,0.12995791035460344,,,1,1,1
-0.27397019741574224,Debit,Omaha,Online,-0.9912876526343205,Student,0.008236131882737053,-0.2046294076264745,-0.8858510594391572,,,1,1,1
-0.5680433787134783,Credit,Denver,Branch,0.46661663016528865,Engineer,-0.8623895110508207,-0.2046294076264745,-0.5529632848850514,,Young,1,0,3
-0.7843541917723345,Debit,Nashville,Online,1.251642013211232,Retired,-1.0051150262858302,-0.2046294076264745,0.40282052777718386,,Young,1,0,3
0.5919918091035804,Debit,Tucson,Branch,0.6909095967498439,Doctor,0.10814399254724368,-0.2046294076264745,1.887812585738321,Low,Young,0,0,0
0.30014334344648136,Debit,Miami,Branch,-0.37448199452679354,Doctor,2.134846308884378,-0.2046294076264745,0.018139148439602543,Low,,0,1,2
-0.7630311480166909,Debit,Phoenix,Online,-1.0473608942804593,Student,0.1795067501647484,-0.2046294076264745,-1.269549681747654,,,1,1,1
0.18610099706798297,Credit,Phoenix,Online,-0.9912876526343205,Student,1.4212187327093309,-0.2046294076264745,-0.0684486738749072,Low,,0,1,2
-0.07456722322572709,Debit,Seattle,ATM,-1.1034341359265982,Student,-0.10594428030527052,-0.2046294076264745,-0.8764904911830205,,,1,1,1
-0.7075159361841807,Credit,Colorado Springs,ATM,1.0273490466266768,Retired,-0.9052071656213235,-0.2046294076264745,-0.3123674289265387,,Young,1,0,3
-0.31285138153518227,Debit,Baltimore,ATM,1.6441547047342038,Retired,-0.9052071656213235,-0.2046294076264745,-0.37523565339024595,,Young,1,0,3
-0.619143385659186,Debit,Philadelphia,ATM,0.35447014687301104,Engineer,1.3213108720448241,-0.2046294076264745,-0.16242641849689332,,Young,1,0,2
-0.7055992580937858,Debit,Omaha,ATM,0.13017718028845576,Doctor,-0.6054835836278036,-0.2046294076264745,-1.1407623239231597,,Young,1,0,3
0.6559609403705111,Debit,Louisville,Branch,-0.0941157862960995,Engineer,-1.1906581960913425,-0.2046294076264745,0.12362259154309001,Low,,0,1,0
0.3998790569359602,Credit,Phoenix,Online,0.7469828383959827,Doctor,-0.16303448639927431,-0.2046294076264745,1.949128413328409,Low,Young,0,0,0
0.059805601468745855,Debit,Omaha,Branch,-0.8230679276959041,Engineer,0.33650481692325884,-0.2046294076264745,0.3739870010517978,Low,,0,1,1
-0.9216362599968713,Debit,Tucson,Branch,0.018030696996178132,Doctor,2.0063933451728695,-0.2046294076264745,0.969717376844215,,Young,1,0,2
0.5421239523588409,Debit,Detroit,Branch,1.307715254857371,Doctor,-1.4190190204673576,-0.2046294076264745,1.6976478176378427,Low,Young,0,0,0
-0.06994665997209638,Debit,Kansas City,Branch,-0.54270171946521,Doctor,-1.1192954384738378,-0.2046294076264745,1.7938707643497738,,,1,1,0
-0.8310732202257108,Debit,Kansas City,Online,0.41054338851914984,Retired,0.06532633797674084,-0.2046294076264745,-0.41515149763160064,,Young,1,0,3
-0.9163653952482851,Credit,Denver,Online,1.307715254857371,Doctor,-0.8052993049568169,-0.2046294076264745,0.7034723322101698,,Young,1,0,3
-0.563354362670905,Debit,Las Vegas,Online,-0.54270171946521,Engineer,0.33650481692325884,-0.2046294076264745,0.9570980581261009,,,1,1,0
-0.9696901178346299,Credit,Memphis,Online,1.251642013211232,Retired,-1.361928814373354,-0.2046294076264745,0.723358407863969,,Young,1,0,3
0.5841197383751726,Debit,Fresno,Online,1.3637884965035096,Retired,0.46495778063476734,-0.2046294076264745,-0.10350974971148935,Low,Young,0,0,3
-0.17810206650152455,Debit,San Antonio,Branch,-1.2155806192188758,Student,0.10814399254724368,-0.2046294076264745,-0.8297287050262676,,,1,1,1
-0.7326381097261428,Debit,San Jose,ATM,0.13017718028845576,Doctor,1.0358598415748053,-0.2046294076264745,2.254388655422585,,Young,1,0,0
0.1148758701731288,Credit,Oklahoma City,Branch,0.9152025633343992,Doctor,0.5934107443462758,-0.2046294076264745,1.924410662777048,Low,Young,0,0,0
-0.8220032256908063,Credit,Detroit,Online,-1.159507377572737,Student,0.8217715687222911,-0.2046294076264745,-1.115746923723303,,,1,1,1
-0.4794996962161269,Debit,Indianapolis,Branch,-0.0941157862960995,Doctor,0.564865641299274,-0.2046294076264745,0.6229401406753975,,,1,1,0
-0.23053690283161432,Debit,Colorado Springs,Online,0.07410393864231694,Engineer,-1.361928814373354,-0.2046294076264745,0.8322494262536813,,Young,1,0,0
0.028283092160643626,Debit,El Paso,ATM,1.5320082214419262,Retired,-0.4484855168692932,-0.2046294076264745,-0.9411805367711403,Low,Young,0,0,3
-0.6206151206214535,Debit,Fresno,Branch,-0.9912876526343205,Student,0.3507773684467598,-0.2046294076264745,-0.8768574213531486,,,1,1,1
0.8216166896117871,Credit,Mesa,Online,-1.439873585803431,Student,0.7932264656752891,-0.2046294076264745,-0.8486499852677017,Low,,0,1,1
0.8231911037574684,Credit,Washington,Branch,-0.9912876526343205,Engineer,1.892212932984862,-0.2046294076264745,0.20389049071756007,Low,,0,1,2
-0.26770676722748743,Debit,Washington,Online,-0.15018902794223832,Engineer,-1.3762013658968548,-0.2046294076264745,-0.23251777882710958,,,1,1,1
-0.8078677247741437,Debit,Miami,Online,0.6909095967498439,Doctor,-1.4332915719908585,-0.2046294076264745,0.8344279137672398,,Young,1,0,3
-0.817622247198475,Debit,Memphis,Online,-0.9912876526343205,Engineer,1.0215872900513043,-0.2046294076264745,0.5512322348404207,,,1,1,2
-0.4127924533914892,Debit,Philadelphia,Branch,-1.159507377572737,Student,1.649579557085346,-0.2046294076264745,-0.21184908987338696,,,1,1,2
1.4447082009624952,Debit,San Francisco,Branch,-1.439873585803431,Student,1.0073147385278034,-0.2046294076264745,-1.1348965730916,Low,,0,1,1
-0.4601275569453496,Debit,Miami,Online,-1.0473608942804593,Student,1.392673629662329,-0.2046294076264745,-0.853219933750207,,,1,1,2
-0.02202970771222319,Credit,Baltimore,Online,-0.20626226958837712,Engineer,-0.2772148985872819,-0.2046294076264745,-0.3684205028177956,,,1,1,1
